Unnamed: 0,url,checked,title
5618,https://singlife.com/content/dam/cimb/personal/documents/important-notices/pidm-conv-islamic.pdf,True,pidm-conv-islamic
5619,https://singlife.com/content/dam/cimb/personal/documents/account/PIDM-Brochure.pdf,True,PIDM-Brochure
5647,https://singlife.com/content/dam/cimb/personal/documents/help-support/fen-faqs-8feb2022-final.pdf,True,fen-faqs-8feb2022-final
5650,https://singlife.com/content/dam/cimb/personal/documents/help-support/customer-service-charter/CX-Customer-Service-Charter-Document-Eng-and-Bm.pdf,True,CX-Customer-Service-Charter-Document-Eng-and-Bm
5651,https://singlife.com/content/dam/cimb/personal/documents/help-support/executive-summary-malaysian-retail-banking-industry-css-2019.pdf,True,executive-summary-malaysian-retail-banking-industry-css-2019
5963,https://singlife.com/content/dam/cimbph/tnc/CIMB%20TCF%20Charter.pdf,True,CIMB%20TCF%20Charter
6200,https://singlife.com/iwov-resources/images/investors/subsidiary-accounts/2022/List%20of%20subsi%20and%20assoc%2031%20Dec%2022.pdf,True,List%20of%20subsi%20and%20assoc%2031%20Dec%2022
6202,https://singlife.com/iwov-resources/images/investors/annual-report/dbs-annual-report-2022.pdf?pid=sg-group-pweb-investors-pdf-2022-a-different-kind-of-bank,True,dbs-annual-report-2022?pid=sg-group-pweb-investors-pdf-2022-a-different-kind-of-bank
6204,https://singlife.com/iwov-resources/images/investors/annual-report/dbs-annual-report-2021.pdf?pid=sg-group-pweb-investors-pdf-2021-new-initiatives-new-growth,True,dbs-annual-report-2021?pid=sg-group-pweb-investors-pdf-2021-new-initiatives-new-growth
6207,https://singlife.com/iwov-resources/images/investors/annual-report/dbs-annual-report-2020.pdf?pid=sg-group-pweb-investors-pdf-2020-stronger-together,True,dbs-annual-report-2020?pid=sg-group-pweb-investors-pdf-2020-stronger-together
6210,https://singlife.com/iwov-resources/images/investors/annual-report/dbs-annual-report-2019.pdf?pid=sg-group-pweb-investors-pdf-2019-pursuing-the-greater-good,True,dbs-annual-report-2019?pid=sg-group-pweb-investors-pdf-2019-pursuing-the-greater-good
6213,https://singlife.com/iwov-resources/images/investors/annual-report/dbs-annual-report-2018.pdf?pid=sg-group-pweb-investors-pdf-best-bank-in-the-world,True,dbs-annual-report-2018?pid=sg-group-pweb-investors-pdf-best-bank-in-the-world
6215,https://singlife.com/iwov-resources/images/investors/annual-report/DBS-AR17-full.pdf?pid=sg-group-pweb-investors-pdf-digital-bank-of-singapore,True,DBS-AR17-full?pid=sg-group-pweb-investors-pdf-digital-bank-of-singapore
6217,https://singlife.com/iwov-resources/images/investors/annual-report/dbs_annual_report_2016.pdf?pid=sg-group-pweb-investors-pdf-reimagine-banking,True,dbs_annual_report_2016?pid=sg-group-pweb-investors-pdf-reimagine-banking
6219,https://singlife.com/iwov-resources/images/investors/annual-report/dbs-annual-report-2015.pdf?pid=sg-group-pweb-investors-pdf-live-more-bank-less,True,dbs-annual-report-2015?pid=sg-group-pweb-investors-pdf-live-more-bank-less
6221,https://singlife.com/iwov-resources/images/investors/annual-report/dbs-annual-report-2014.pdf?pid=sg-group-pweb-investors-pdf-creating-value,True,dbs-annual-report-2014?pid=sg-group-pweb-investors-pdf-creating-value
6223,https://singlife.com/iwov-resources/images/investors/annual-report/dbs-annual-report-2013.pdf?pid=sg-group-pweb-investors-pdf-forging-ahead-in-dynamic-asia,True,dbs-annual-report-2013?pid=sg-group-pweb-investors-pdf-forging-ahead-in-dynamic-asia
6225,https://singlife.com/iwov-resources/images/investors/annual-report/dbs-ar-2012.pdf?pid=sg-group-pweb-investors-pdf-present-for-the-future,True,dbs-ar-2012?pid=sg-group-pweb-investors-pdf-present-for-the-future
6227,https://singlife.com/iwov-resources/images/investors/annual-report/DBS_annual_report_2011.pdf?pid=sg-group-pweb-investors-pdf-believing-in-asia,True,DBS_annual_report_2011?pid=sg-group-pweb-investors-pdf-believing-in-asia
6229,https://singlife.com/iwov-resources/images/investors/annual-report/DBS_annual_report_2010.pdf?pid=sg-group-pweb-investors-pdf-celebrating-new-asia,True,DBS_annual_report_2010?pid=sg-group-pweb-investors-pdf-celebrating-new-asia
6231,https://singlife.com/iwov-resources/images/investors/annual-report/DBS_AR_2009.pdf?pid=sg-group-pweb-investors-pdf-asia-first,True,DBS_AR_2009?pid=sg-group-pweb-investors-pdf-asia-first
6233,https://singlife.com/iwov-resources/images/investors/annual-report/DBS_AR_2008.pdf?pid=sg-group-pweb-investors-pdf-staying-in-the-course-of-asia,True,DBS_AR_2008?pid=sg-group-pweb-investors-pdf-staying-in-the-course-of-asia
6235,https://singlife.com/iwov-resources/images/investors/annual-report/DBS_AR07.pdf?pid=sg-group-pweb-investors-pdf-a-passion-for-asia,True,DBS_AR07?pid=sg-group-pweb-investors-pdf-a-passion-for-asia
6237,https://singlife.com/iwov-resources/images/investors/annual-report/DBS_AR06.pdf?pid=sg-group-pweb-investors-pdf-living-breathing-asia,True,DBS_AR06?pid=sg-group-pweb-investors-pdf-living-breathing-asia
6239,https://singlife.com/iwov-resources/images/investors/annual-report/DBS_05.pdf?pid=sg-group-pweb-investors-pdf-born-and-bred-in-asia,True,DBS_05?pid=sg-group-pweb-investors-pdf-born-and-bred-in-asia
6241,https://singlife.com/iwov-resources/images/investors/annual-report/dbs2004ar_complete.pdf?pid=sg-group-pweb-investors-pdf-annual-report-2004,True,dbs2004ar_complete?pid=sg-group-pweb-investors-pdf-annual-report-2004
7910,https://singlife.com/Files/BIST100Bulletin/a6350a65-98d3-486d-85f6-d30dfac7f114.pdf,True,a6350a65-98d3-486d-85f6-d30dfac7f114
7911,https://singlife.com/Files/BIST100Bulletin/f5353009-29a4-42fc-82f5-f2e45f3a8b25.pdf,True,f5353009-29a4-42fc-82f5-f2e45f3a8b25
7912,https://singlife.com/Files/BIST100Bulletin/35a804eb-8617-4a9d-8b60-6ed21057cc53.pdf,True,35a804eb-8617-4a9d-8b60-6ed21057cc53
7913,https://singlife.com/Files/BIST100Bulletin/ac0dcd5b-4f92-4c83-b35f-c061890f09ec.pdf,True,ac0dcd5b-4f92-4c83-b35f-c061890f09ec
7914,https://singlife.com/Files/BIST100Bulletin/127d49e9-8141-4c67-aa05-1cf6bab5872c.pdf,True,127d49e9-8141-4c67-aa05-1cf6bab5872c
7915,https://singlife.com/Files/BIST100Bulletin/4c62afe5-7e4d-4191-93e4-f4bf0361ef86.pdf,True,4c62afe5-7e4d-4191-93e4-f4bf0361ef86
7916,https://singlife.com/Files/BIST100Bulletin/13398971-9fbc-41d3-b721-fc400b3531f6.pdf,True,13398971-9fbc-41d3-b721-fc400b3531f6
7917,https://singlife.com/Files/BIST100Bulletin/6a7947cc-db89-4882-ac91-b10784f89d09.pdf,True,6a7947cc-db89-4882-ac91-b10784f89d09
7918,https://singlife.com/Files/BIST100Bulletin/d0541d49-a8cb-4448-9485-aa60b9347f20.pdf,True,d0541d49-a8cb-4448-9485-aa60b9347f20
7919,https://singlife.com/Files/BIST100Bulletin/b87cc2cf-1c45-4590-b47c-2e4831951ad0.pdf,True,b87cc2cf-1c45-4590-b47c-2e4831951ad0
7920,https://singlife.com/Files/BIST100Bulletin/8baa1111-40e0-491c-b7aa-cb5892df33d8.pdf,True,8baa1111-40e0-491c-b7aa-cb5892df33d8
7921,https://singlife.com/Files/BIST100Bulletin/84351631-5066-40aa-8895-1cb2d83bcbad.pdf,True,84351631-5066-40aa-8895-1cb2d83bcbad
7922,https://singlife.com/Files/BIST100Bulletin/6301faf8-1419-46f0-91ba-f0548c72f0b9.pdf,True,6301faf8-1419-46f0-91ba-f0548c72f0b9
7923,https://singlife.com/Files/BIST100Bulletin/e81d0314-b7a8-43cb-bd2e-28eb7f8f1cb7.pdf,True,e81d0314-b7a8-43cb-bd2e-28eb7f8f1cb7
7924,https://singlife.com/Files/BIST100Bulletin/3ec195f8-9c58-471e-b7d1-804f6008e885.pdf,True,3ec195f8-9c58-471e-b7d1-804f6008e885
7925,https://singlife.com/Files/BIST100Bulletin/905d2f6f-ce2b-41ec-8b0d-f1ea4c4d700e.pdf,True,905d2f6f-ce2b-41ec-8b0d-f1ea4c4d700e
7926,https://singlife.com/Files/BIST100Bulletin/5764c900-63ac-4fa9-bd37-c263bb0eb93d.pdf,True,5764c900-63ac-4fa9-bd37-c263bb0eb93d
7927,https://singlife.com/Files/BIST100Bulletin/1d38ad25-83ea-4f50-b2ac-7cb3248d4a25.pdf,True,1d38ad25-83ea-4f50-b2ac-7cb3248d4a25
7928,https://singlife.com/Files/BIST100Bulletin/b910a0aa-c450-46c6-901a-13c66eebed05.pdf,True,b910a0aa-c450-46c6-901a-13c66eebed05
7929,https://singlife.com/Files/BIST100Bulletin/a3a5d211-1874-4093-835f-87ebb2baee76.pdf,True,a3a5d211-1874-4093-835f-87ebb2baee76
7930,https://singlife.com/Files/BIST100Bulletin/d7b46aad-10db-407a-bb7d-c21f0648a492.pdf,True,d7b46aad-10db-407a-bb7d-c21f0648a492
7931,https://singlife.com/Files/BIST100Bulletin/3c9518ad-d99c-4287-af85-b5c8eeb64942.pdf,True,3c9518ad-d99c-4287-af85-b5c8eeb64942
7932,https://singlife.com/Files/BIST100Bulletin/defe5f0a-d8e0-469d-86fe-c44b68c10a74.pdf,True,defe5f0a-d8e0-469d-86fe-c44b68c10a74
7933,https://singlife.com/Files/BIST100Bulletin/ac8be335-cfc6-42cf-8e51-24162c4a43d8.pdf,True,ac8be335-cfc6-42cf-8e51-24162c4a43d8
7934,https://singlife.com/Files/BIST100Bulletin/3f1b63ca-8313-4f1c-81d7-d6ff6a141359.pdf,True,3f1b63ca-8313-4f1c-81d7-d6ff6a141359
7935,https://singlife.com/Files/BIST100Bulletin/7fc38664-85f2-4762-8de2-0953d512bb21.pdf,True,7fc38664-85f2-4762-8de2-0953d512bb21
7936,https://singlife.com/Files/BIST100Bulletin/13f54a8e-ea61-43b1-8926-d97f064a37a1.pdf,True,13f54a8e-ea61-43b1-8926-d97f064a37a1
7937,https://singlife.com/Files/BIST100Bulletin/2bacad92-c33e-45b5-8f11-ce56d20ff28d.pdf,True,2bacad92-c33e-45b5-8f11-ce56d20ff28d
7938,https://singlife.com/Files/BIST100Bulletin/71084b4a-1a1e-49b8-a2a7-2ac4f83bb478.pdf,True,71084b4a-1a1e-49b8-a2a7-2ac4f83bb478
7939,https://singlife.com/Files/BIST100Bulletin/9b2c46d2-da8e-43bb-b259-66c22bf4ff53.pdf,True,9b2c46d2-da8e-43bb-b259-66c22bf4ff53
7940,https://singlife.com/Files/BIST100Bulletin/7536e77f-840b-4fb9-a28b-d5b1bcd84b38.pdf,True,7536e77f-840b-4fb9-a28b-d5b1bcd84b38
7941,https://singlife.com/Files/BIST100Bulletin/11db4a29-6be7-4a2e-bc0b-304212d755e3.pdf,True,11db4a29-6be7-4a2e-bc0b-304212d755e3
7942,https://singlife.com/Files/BIST100Bulletin/ebe9ea1e-f35e-41aa-ae4a-9c3f6d325908.pdf,True,ebe9ea1e-f35e-41aa-ae4a-9c3f6d325908
7943,https://singlife.com/Files/BIST100Bulletin/c135a433-c1fd-4a75-b875-ce49d6653d02.pdf,True,c135a433-c1fd-4a75-b875-ce49d6653d02
7944,https://singlife.com/Files/BIST100Bulletin/27147758-c50e-4378-97b8-3ff4040d84f6.pdf,True,27147758-c50e-4378-97b8-3ff4040d84f6
7945,https://singlife.com/Files/BIST100Bulletin/4d3a45f1-f861-463b-9489-c09a2566cef8.pdf,True,4d3a45f1-f861-463b-9489-c09a2566cef8
7946,https://singlife.com/Files/BIST100Bulletin/68c13bca-f179-4a61-bc2e-59a93105698c.pdf,True,68c13bca-f179-4a61-bc2e-59a93105698c
7947,https://singlife.com/Files/BIST100Bulletin/152cfdcf-0a1c-4b31-a8d5-8fd9c6bb1919.pdf,True,152cfdcf-0a1c-4b31-a8d5-8fd9c6bb1919
7948,https://singlife.com/Files/BIST100Bulletin/4653d9d4-dd9a-489e-9412-715d98931e0a.pdf,True,4653d9d4-dd9a-489e-9412-715d98931e0a
7949,https://singlife.com/Files/BIST100Bulletin/d362287e-2337-417c-bfee-cb536f177825.pdf,True,d362287e-2337-417c-bfee-cb536f177825
7950,https://singlife.com/Files/BIST100Bulletin/cf23d81b-1a92-4536-ab8e-ed6946b7d108.pdf,True,cf23d81b-1a92-4536-ab8e-ed6946b7d108
7951,https://singlife.com/Files/BIST100Bulletin/90f80b0a-bb0a-4079-b389-22cdb56d6a3f.pdf,True,90f80b0a-bb0a-4079-b389-22cdb56d6a3f
7952,https://singlife.com/Files/BIST100Bulletin/d74aac05-19a6-4a23-a47c-89fd7c5970ce.pdf,True,d74aac05-19a6-4a23-a47c-89fd7c5970ce
7953,https://singlife.com/Files/BIST100Bulletin/2893efac-a525-4bdd-804a-c1913f34e4c0.pdf,True,2893efac-a525-4bdd-804a-c1913f34e4c0
7954,https://singlife.com/Files/BIST100Bulletin/a4a0fd53-7860-45b2-98bc-530e7b173121.pdf,True,a4a0fd53-7860-45b2-98bc-530e7b173121
7955,https://singlife.com/Files/BIST100Bulletin/eb03cfa0-5ba7-4561-becb-258196f6d7fb.pdf,True,eb03cfa0-5ba7-4561-becb-258196f6d7fb
7956,https://singlife.com/Files/BIST100Bulletin/356396a7-e5a9-425a-b29d-935e0f804e59.pdf,True,356396a7-e5a9-425a-b29d-935e0f804e59
7957,https://singlife.com/Files/BIST100Bulletin/672282ba-8255-4bc9-a9aa-9668e9d3fb32.pdf,True,672282ba-8255-4bc9-a9aa-9668e9d3fb32
7958,https://singlife.com/Files/BIST100Bulletin/e83045aa-c03d-43bc-9703-ea6abfe07423.pdf,True,e83045aa-c03d-43bc-9703-ea6abfe07423
7959,https://singlife.com/Files/BIST100Bulletin/6f5d3df8-7572-45b6-a4ab-0de578c49832.pdf,True,6f5d3df8-7572-45b6-a4ab-0de578c49832
7960,https://singlife.com/Files/BIST100Bulletin/b9bb666b-92d3-410f-bf62-f90092a4218c.pdf,True,b9bb666b-92d3-410f-bf62-f90092a4218c
7961,https://singlife.com/Files/BIST100Bulletin/d3afd1a5-cbc7-4f3e-b95f-1251bbb929bd.pdf,True,d3afd1a5-cbc7-4f3e-b95f-1251bbb929bd
7962,https://singlife.com/Files/BIST100Bulletin/bab388a6-f8b5-426a-bbe8-89b796afcec6.pdf,True,bab388a6-f8b5-426a-bbe8-89b796afcec6
7963,https://singlife.com/Files/BIST100Bulletin/7ff66b5a-ca25-400d-9f49-1ab16ac7fa56.pdf,True,7ff66b5a-ca25-400d-9f49-1ab16ac7fa56
7964,https://singlife.com/Files/BIST100Bulletin/ba73d927-5342-45d7-b9d4-5a0cd36496da.pdf,True,ba73d927-5342-45d7-b9d4-5a0cd36496da
7965,https://singlife.com/Files/BIST100Bulletin/17fc5930-7608-491b-9338-e00c5c12d199.pdf,True,17fc5930-7608-491b-9338-e00c5c12d199
7966,https://singlife.com/Files/BIST100Bulletin/12e2878d-f575-4a1c-b848-9d63f96b8124.pdf,True,12e2878d-f575-4a1c-b848-9d63f96b8124
7967,https://singlife.com/Files/BIST100Bulletin/68721b62-d53d-4e4a-adc4-71ecd4bf6ad1.pdf,True,68721b62-d53d-4e4a-adc4-71ecd4bf6ad1
7968,https://singlife.com/Files/BIST100Bulletin/97f270cf-d5fe-482d-a753-c7f8b61dba33.pdf,True,97f270cf-d5fe-482d-a753-c7f8b61dba33
7969,https://singlife.com/Files/BIST100Bulletin/783ecb85-7dbc-4231-8df4-38f9c5bc236c.pdf,True,783ecb85-7dbc-4231-8df4-38f9c5bc236c
7970,https://singlife.com/Files/BIST100Bulletin/116ce024-c0e7-42b3-a6e7-7e18f4f0c243.pdf,True,116ce024-c0e7-42b3-a6e7-7e18f4f0c243
7971,https://singlife.com/Files/BIST100Bulletin/29505cef-b446-411b-b499-bac3e57bdf73.pdf,True,29505cef-b446-411b-b499-bac3e57bdf73
7972,https://singlife.com/Files/BIST100Bulletin/8801996f-22a1-477a-b7c3-510e375fed5e.pdf,True,8801996f-22a1-477a-b7c3-510e375fed5e
7973,https://singlife.com/Files/BIST100Bulletin/bd2c2858-c121-448d-b435-744110366031.pdf,True,bd2c2858-c121-448d-b435-744110366031
7974,https://singlife.com/Files/BIST100Bulletin/35ceef06-a96e-4938-bb7b-be2af07df4a9.pdf,True,35ceef06-a96e-4938-bb7b-be2af07df4a9
7975,https://singlife.com/Files/BIST100Bulletin/f72b2216-d982-42fc-9e78-bdd13ef479d0.pdf,True,f72b2216-d982-42fc-9e78-bdd13ef479d0
7976,https://singlife.com/Files/BIST100Bulletin/1c903c98-9b63-4326-9e7d-5c7a08e3963b.pdf,True,1c903c98-9b63-4326-9e7d-5c7a08e3963b
7977,https://singlife.com/Files/BIST100Bulletin/32917deb-3899-4b97-aecd-296f0a46ed5f.pdf,True,32917deb-3899-4b97-aecd-296f0a46ed5f
7978,https://singlife.com/Files/BIST100Bulletin/42173010-5bf6-4f0f-a531-6b7e7c68ae46.pdf,True,42173010-5bf6-4f0f-a531-6b7e7c68ae46
7979,https://singlife.com/Files/BIST100Bulletin/b558e499-bc39-426a-881a-f609731a5d1e.pdf,True,b558e499-bc39-426a-881a-f609731a5d1e
7980,https://singlife.com/Files/BIST100Bulletin/825ee99e-09e3-4ff6-b70f-aeb6fda03c6e.pdf,True,825ee99e-09e3-4ff6-b70f-aeb6fda03c6e
7981,https://singlife.com/Files/BIST100Bulletin/703f5643-57fe-4766-aa6b-c2d187a61df6.pdf,True,703f5643-57fe-4766-aa6b-c2d187a61df6
7982,https://singlife.com/Files/BIST100Bulletin/5f4dc615-d873-470e-a87c-53ac024b4a6a.pdf,True,5f4dc615-d873-470e-a87c-53ac024b4a6a
7983,https://singlife.com/Files/BIST100Bulletin/d0cc61b3-27c9-4ea2-b866-04fad9b25c88.pdf,True,d0cc61b3-27c9-4ea2-b866-04fad9b25c88
7984,https://singlife.com/Files/BIST100Bulletin/998b6646-20d1-4a9c-97b6-1186aad6d115.pdf,True,998b6646-20d1-4a9c-97b6-1186aad6d115
7985,https://singlife.com/Files/BIST100Bulletin/90743337-266a-4730-853e-7c7af58a618a.pdf,True,90743337-266a-4730-853e-7c7af58a618a
7986,https://singlife.com/Files/BIST100Bulletin/5761dd94-eb3f-424d-8e1b-53da8a77bf39.pdf,True,5761dd94-eb3f-424d-8e1b-53da8a77bf39
7987,https://singlife.com/Files/BIST100Bulletin/50253db9-6962-4ec7-a59b-b0f9a0702600.pdf,True,50253db9-6962-4ec7-a59b-b0f9a0702600
